clickbench_partitioned,q40,query,0.057,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q40,query,0.058,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q40,query,0.066,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q41,table_creation,0.043,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q41,query,0.059,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q41,query,0.05,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q41,query,0.057,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q41,query,0.053,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q41,query,0.053,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q42,table_creation,0.042,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q42,query,0.052,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q42,query,0.046,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q42,query,0.046,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q42,query,0.047,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q42,query,0.046,2026-01-20 01:53:49,47.0.0,2025-04-16T15:35:01-04:00,8
clickbench_partitioned,q0,table_creation,0.156,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q0,query,0.093,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q0,query,0.027,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q0,query,0.027,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q0,query,0.027,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q0,query,0.029,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q1,table_creation,0.046,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q1,query,0.095,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q1,query,0.067,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q1,query,0.069,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q1,query,0.068,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q1,query,0.066,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q2,table_creation,0.043,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q2,query,0.185,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q2,query,0.17,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q2,query,0.177,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q2,query,0.171,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q2,query,0.168,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q3,table_creation,0.043,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q3,query,0.168,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q3,query,0.177,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q3,query,0.171,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q3,query,0.17,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q3,query,0.171,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q4,table_creation,0.043,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q4,query,1.481,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q4,query,1.487,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q4,query,1.548,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q4,query,1.65,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q4,query,1.629,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q5,table_creation,0.047,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q5,query,1.499,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q5,query,1.621,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q5,query,1.689,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q5,query,1.697,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q5,query,1.693,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q6,table_creation,0.048,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q6,query,0.05,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q6,query,0.047,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q6,query,0.045,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q6,query,0.046,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q6,query,0.046,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q7,table_creation,0.044,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q7,query,0.086,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q7,query,0.075,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q7,query,0.08,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q7,query,0.078,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q7,query,0.08,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q8,table_creation,0.043,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q8,query,2.452,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q8,query,2.499,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q8,query,2.54,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q8,query,2.574,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q8,query,2.572,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q9,table_creation,0.044,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q9,query,2.125,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q9,query,2.249,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q9,query,2.297,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q9,query,2.2,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q9,query,2.248,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q10,table_creation,0.045,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q10,query,0.612,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q10,query,0.606,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q10,query,0.616,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q10,query,0.618,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q10,query,0.625,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q11,table_creation,0.045,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q11,query,0.729,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q11,query,0.707,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q11,query,0.735,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q11,query,0.733,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q11,query,0.735,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q12,table_creation,0.043,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q12,query,1.738,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q12,query,1.741,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q12,query,1.754,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q12,query,1.83,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q12,query,1.792,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q13,table_creation,0.044,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q13,query,2.903,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q13,query,3.003,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q13,query,3.119,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q13,query,3.114,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q13,query,3.09,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q14,table_creation,0.044,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q14,query,1.74,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q14,query,1.902,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q14,query,1.939,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q14,query,1.962,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q14,query,1.984,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q15,table_creation,0.042,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q15,query,1.818,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q15,query,1.868,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q15,query,1.994,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q15,query,2.001,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q15,query,1.991,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q16,table_creation,0.043,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q16,query,4.119,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q16,query,4.199,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q16,query,4.296,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q16,query,4.291,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q16,query,4.315,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q17,table_creation,0.044,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q17,query,3.598,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q17,query,3.655,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q17,query,3.691,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q17,query,3.707,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q17,query,3.724,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q18,table_creation,0.044,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q18,query,8.527,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q18,query,8.593,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q18,query,8.518,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q18,query,8.595,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q18,query,8.664,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q19,table_creation,0.042,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q19,query,0.144,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q19,query,0.139,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q19,query,0.139,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q19,query,0.137,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q19,query,0.146,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q20,table_creation,0.043,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q20,query,2.07,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q20,query,2.027,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q20,query,2.076,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q20,query,2.054,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q20,query,2.076,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q21,table_creation,0.044,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q21,query,2.726,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q21,query,2.664,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q21,query,2.816,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q21,query,2.875,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q21,query,2.804,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q22,table_creation,0.042,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q22,query,5.163,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q22,query,5.192,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q22,query,5.125,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q22,query,5.134,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q22,query,5.169,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q23,table_creation,0.047,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q23,query,17.072,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q23,query,17.418,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q23,query,17.419,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q23,query,17.606,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q23,query,17.479,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q24,table_creation,0.042,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q24,query,0.969,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q24,query,0.955,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q24,query,1.002,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q24,query,0.978,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q24,query,1.008,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q25,table_creation,0.044,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q25,query,0.788,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q25,query,0.813,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q25,query,0.871,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q25,query,0.84,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q25,query,0.804,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q26,table_creation,0.044,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q26,query,1.164,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q26,query,1.108,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q26,query,1.126,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q26,query,1.133,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q26,query,1.133,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q27,table_creation,0.043,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q27,query,3.464,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q27,query,3.534,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q27,query,3.555,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q27,query,3.502,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q27,query,3.658,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q28,table_creation,0.045,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q29,table_creation,0.045,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q29,query,1.027,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q29,query,1.026,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q29,query,1.017,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q29,query,1.017,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q29,query,1.025,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q30,table_creation,0.047,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q30,query,1.862,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q30,query,1.921,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q30,query,1.922,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q30,query,1.993,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q30,query,1.975,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q31,table_creation,0.044,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q31,query,1.913,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q31,query,1.941,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q31,query,1.926,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q31,query,1.917,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q31,query,1.953,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q32,table_creation,0.046,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q32,query,6.262,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q32,query,6.402,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q32,query,6.407,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q32,query,6.404,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q32,query,6.436,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q33,table_creation,0.047,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q33,query,6.268,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q33,query,6.371,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q33,query,6.481,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q33,query,6.562,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q33,query,6.657,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q34,table_creation,0.046,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q34,query,6.23,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q34,query,6.4,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q34,query,6.471,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q34,query,6.499,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q34,query,6.571,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q35,table_creation,0.043,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q35,query,3.489,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q35,query,3.694,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q35,query,3.704,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q35,query,3.725,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q35,query,3.743,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q36,table_creation,0.043,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q36,query,0.176,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q36,query,0.166,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
clickbench_partitioned,q36,query,0.164,2026-01-20 02:03:22,43.0.0,2024-11-04T19:40:26-07:00,8
